date,nav,acc_nav,change_pct
2019-07-16,0.7432,0.7432,-0.13
2019-07-17,0.7454,0.7454,0.30
2019-07-18,0.7338,0.7338,-1.56
2019-07-19,0.7418,0.7418,1.09
2019-07-22,0.7300,0.7300,-1.59
2019-07-23,0.7385,0.7385,1.16
2019-07-24,0.7471,0.7471,1.16
2019-07-25,0.7527,0.7527,0.75
2019-07-26,0.7508,0.7508,-0.25
2019-07-29,0.7529,0.7529,0.28
2019-07-30,0.7590,0.7590,0.81
2019-07-31,0.7546,0.7546,-0.58
2019-08-01,0.7563,0.7563,0.23
2019-08-02,0.7487,0.7487,-1.00
2019-08-05,0.7375,0.7375,-1.50
2019-08-06,0.7270,0.7270,-1.42
2019-08-07,0.7232,0.7232,-0.52
2019-08-08,0.7335,0.7335,1.42
2019-08-09,0.7265,0.7265,-0.95
2019-08-12,0.7410,0.7410,2.00
2019-08-13,0.7339,0.7339,-0.96
2019-08-14,0.7394,0.7394,0.75
2019-08-15,0.7480,0.7480,1.16
2019-08-16,0.7535,0.7535,0.74
2019-08-19,0.7782,0.7782,3.28
2019-08-20,0.7732,0.7732,-0.64
2019-08-21,0.7725,0.7725,-0.09
2019-08-22,0.7741,0.7741,0.21
2019-08-23,0.7751,0.7751,0.13
2019-08-26,0.7684,0.7684,-0.86
2019-08-27,0.7807,0.7807,1.60
2019-08-28,0.7795,0.7795,-0.15
2019-08-29,0.7775,0.7775,-0.26
2019-08-30,0.7730,0.7730,-0.58
2019-09-02,0.7915,0.7915,2.39
2019-09-03,0.7952,0.7952,0.47
2019-09-04,0.7993,0.7993,0.52
2019-09-05,0.8082,0.8082,1.11
2019-09-06,0.8097,0.8097,0.19
2019-09-09,0.8280,0.8280,2.26
2019-09-10,0.8244,0.8244,-0.43
2019-09-11,0.8145,0.8145,-1.20
2019-09-12,0.8177,0.8177,0.39
2019-09-16,0.8194,0.8194,0.21
2019-09-17,0.8029,0.8029,-2.01
2019-09-18,0.8035,0.8035,0.07
2019-09-19,0.8153,0.8153,1.47
2019-09-20,0.8152,0.8152,-0.01
2019-09-23,0.8060,0.8060,-1.13
2019-09-24,0.8107,0.8107,0.58
2019-09-25,0.8008,0.8008,-1.22
2019-09-26,0.7788,0.7788,-2.75
2019-09-27,0.7894,0.7894,1.36
2019-09-30,0.7804,0.7804,-1.14
2019-10-08,0.7754,0.7754,-0.64
2019-10-09,0.7780,0.7780,0.34
2019-10-10,0.7980,0.7980,2.57
2019-10-11,0.7985,0.7985,0.06
2019-10-14,0.8040,0.8040,0.69
2019-10-15,0.7955,0.7955,-1.06
2019-10-16,0.7934,0.7934,-0.26
2019-10-17,0.7943,0.7943,0.11
2019-10-18,0.7900,0.7900,-0.54
2019-10-21,0.7881,0.7881,-0.24
2019-10-22,0.7982,0.7982,1.28
2019-10-23,0.7908,0.7908,-0.93
2019-10-24,0.7924,0.7924,0.20
2019-10-25,0.8021,0.8021,1.22
2019-10-28,0.8152,0.8152,1.63
2019-10-29,0.8073,0.8073,-0.97
2019-10-30,0.8062,0.8062,-0.14
2019-10-31,0.8004,0.8004,-0.72
2019-11-01,0.8075,0.8075,0.89
2019-11-04,0.8134,0.8134,0.73
2019-11-05,0.8193,0.8193,0.73
2019-11-06,0.8146,0.8146,-0.57
2019-11-07,0.8203,0.8203,0.70
2019-11-08,0.8183,0.8183,-0.24
2019-11-11,0.8011,0.8011,-2.10
2019-11-12,0.8004,0.8004,-0.09
2019-11-13,0.8052,0.8052,0.60
2019-11-14,0.8101,0.8101,0.61
2019-11-15,0.8022,0.8022,-0.98
2019-11-18,0.8057,0.8057,0.44
2019-11-19,0.8267,0.8267,2.61
2019-11-20,0.8226,0.8226,-0.50
2019-11-21,0.8199,0.8199,-0.33
2019-11-22,0.8048,0.8048,-1.84
2019-11-25,0.7965,0.7965,-1.03
2019-11-26,0.8043,0.8043,0.98
2019-11-27,0.8023,0.8023,-0.25
2019-11-28,0.8022,0.8022,-0.01
2019-11-29,0.7982,0.7982,-0.50
2019-12-02,0.8004,0.8004,0.28
2019-12-03,0.8030,0.8030,0.32
2019-12-04,0.8024,0.8024,-0.07
2019-12-05,0.8187,0.8187,2.03
2019-12-06,0.8264,0.8264,0.94
2019-12-09,0.8238,0.8238,-0.31
2019-12-10,0.8291,0.8291,0.64
2019-12-11,0.8223,0.8223,-0.82
2019-12-12,0.8237,0.8237,0.17
2019-12-13,0.8400,0.8400,1.98
2019-12-16,0.8510,0.8510,1.31
2019-12-17,0.8609,0.8609,1.16
2019-12-18,0.8567,0.8567,-0.49
2019-12-19,0.8558,0.8558,-0.11
2019-12-20,0.8474,0.8474,-0.98
2019-12-23,0.8314,0.8314,-1.89
2019-12-24,0.8459,0.8459,1.74
2019-12-25,0.8524,0.8524,0.77
2019-12-26,0.8568,0.8568,0.52
2019-12-27,0.8459,0.8459,-1.27
2019-12-30,0.8564,0.8564,1.24
2019-12-31,0.8598,0.8598,0.40
2020-01-02,0.8754,0.8754,1.81
2020-01-03,0.8774,0.8774,0.23
2020-01-06,0.8883,0.8883,1.24
2020-01-07,0.9038,0.9038,1.74
2020-01-08,0.8897,0.8897,-1.56
2020-01-09,0.9121,0.9121,2.52
2020-01-10,0.9077,0.9077,-0.48
2020-01-13,0.9210,0.9210,1.47
2020-01-14,0.9159,0.9159,-0.55
2020-01-15,0.9164,0.9164,0.05
2020-01-16,0.9193,0.9193,0.32
2020-01-17,0.9203,0.9203,0.11
2020-01-20,0.9421,0.9421,2.37
2020-01-21,0.9348,0.9348,-0.77
2020-01-22,0.9465,0.9465,1.25
2020-01-23,0.9170,0.9170,-3.12
2020-02-03,0.8569,0.8569,-6.55
2020-02-04,0.8972,0.8972,4.70
2020-02-05,0.9238,0.9238,2.96
2020-02-06,0.9543,0.9543,3.30
2020-02-07,0.9553,0.9553,0.10
2020-02-10,0.9675,0.9675,1.28
2020-02-11,0.9604,0.9604,-0.73
2020-02-12,0.9857,0.9857,2.63
2020-02-13,0.9761,0.9761,-0.97
2020-02-14,0.9788,0.9788,0.28
2020-02-17,1.0133,1.0133,3.52
2020-02-18,1.0242,1.0242,1.08
2020-02-19,1.0093,1.0093,-1.45
2020-02-20,1.0299,1.0299,2.04
2020-02-21,1.0480,1.0480,1.76
2020-02-24,1.0639,1.0639,1.52
2020-02-25,1.0740,1.0740,0.95
2020-02-26,1.0249,1.0249,-4.57
2020-02-27,1.0319,1.0319,0.68
2020-02-28,0.9777,0.9777,-5.25
2020-03-02,1.0065,1.0065,2.95
2020-03-03,1.0238,1.0238,1.72
2020-03-04,1.0226,1.0226,-0.12
2020-03-05,1.0400,1.0400,1.70
2020-03-06,1.0327,1.0327,-0.70
2020-03-09,0.9888,0.9888,-4.25
2020-03-10,1.0129,1.0129,2.44
2020-03-11,0.9922,0.9922,-2.04
2020-03-12,0.9675,0.9675,-2.49
2020-03-13,0.9606,0.9606,-0.71
2020-03-16,0.9074,0.9074,-5.54
2020-03-17,0.9106,0.9106,0.35
2020-03-18,0.8971,0.8971,-1.48
2020-03-19,0.9004,0.9004,0.37
2020-03-20,0.9095,0.9095,1.01
2020-03-23,0.8707,0.8707,-4.27
2020-03-24,0.8918,0.8918,2.42
2020-03-25,0.9188,0.9188,3.03
2020-03-26,0.9145,0.9145,-0.47
2020-03-27,0.9043,0.9043,-1.12
2020-03-30,0.8847,0.8847,-2.17
2020-03-31,0.8897,0.8897,0.57
2020-04-01,0.8865,0.8865,-0.36
2020-04-02,0.9085,0.9085,2.48
2020-04-03,0.9035,0.9035,-0.55
2020-04-07,0.9307,0.9307,3.01
2020-04-08,0.9288,0.9288,-0.20
2020-04-09,0.9428,0.9428,1.51
2020-04-10,0.9226,0.9226,-2.14
2020-04-13,0.9110,0.9110,-1.26
2020-04-14,0.9386,0.9386,3.03
2020-04-15,0.9353,0.9353,-0.35
2020-04-16,0.9486,0.9486,1.42
2020-04-17,0.9540,0.9540,0.57
2020-04-20,0.9639,0.9639,1.04
2020-04-21,0.9554,0.9554,-0.88
2020-04-22,0.9639,0.9639,0.89
2020-04-23,0.9583,0.9583,-0.58
2020-04-24,0.9471,0.9471,-1.17
2020-04-27,0.9536,0.9536,0.69
2020-04-28,0.9585,0.9585,0.51
2020-04-29,0.9584,0.9584,-0.01
2020-04-30,0.9752,0.9752,1.75
2020-05-06,0.9927,0.9927,1.79
2020-05-07,0.9905,0.9905,-0.22
2020-05-08,0.9991,0.9991,0.87
2020-05-11,0.9891,0.9891,-1.00
2020-05-12,0.9986,0.9986,0.96
2020-05-13,1.0058,1.0058,0.72
2020-05-14,0.9959,0.9959,-0.98
2020-05-15,0.9985,0.9985,0.26
2020-05-18,0.9952,0.9952,-0.33
2020-05-19,1.0079,1.0079,1.28
2020-05-20,0.9977,0.9977,-1.01
2020-05-21,0.9896,0.9896,-0.81
2020-05-22,0.9657,0.9657,-2.42
2020-05-25,0.9685,0.9685,0.29
2020-05-26,0.9952,0.9952,2.76
2020-05-27,0.9782,0.9782,-1.71
2020-05-28,0.9720,0.9720,-0.63
2020-05-29,0.9866,0.9866,1.50
2020-06-01,1.0184,1.0184,3.22
2020-06-02,1.0121,1.0121,-0.62
2020-06-03,1.0114,1.0114,-0.07
2020-06-04,1.0152,1.0152,0.38
2020-06-05,1.0217,1.0217,0.64
2020-06-08,1.0159,1.0159,-0.57
2020-06-09,1.0272,1.0272,1.11
2020-06-10,1.0366,1.0366,0.92
2020-06-11,1.0368,1.0368,0.02
2020-06-12,1.0440,1.0440,0.69
2020-06-15,1.0497,1.0497,0.55
2020-06-16,1.0684,1.0684,1.78
2020-06-17,1.0701,1.0701,0.16
2020-06-18,1.0708,1.0708,0.07
2020-06-19,1.0949,1.0949,2.25
2020-06-22,1.1053,1.1053,0.95
2020-06-23,1.1232,1.1232,1.62
2020-06-24,1.1233,1.1233,0.01
2020-06-29,1.1189,1.1189,-0.39
2020-06-30,1.1482,1.1482,2.62
2020-07-01,1.1399,1.1399,-0.72
2020-07-02,1.1419,1.1419,0.18
2020-07-03,1.1589,1.1589,1.49
2020-07-06,1.1883,1.1883,2.54
2020-07-07,1.2156,1.2156,2.30
2020-07-08,1.2422,1.2422,2.19
2020-07-09,1.2879,1.2879,3.68
2020-07-10,1.2971,1.2971,0.71
2020-07-13,1.3442,1.3442,3.63
2020-07-14,1.3321,1.3321,-0.90
2020-07-15,1.3157,1.3157,-1.23
2020-07-16,1.2516,1.2516,-4.87
2020-07-17,1.2591,1.2591,0.60
2020-07-20,1.2744,1.2744,1.22
2020-07-21,1.2891,1.2891,1.15
2020-07-22,1.3043,1.3043,1.18
2020-07-23,1.3131,1.3131,0.67
2020-07-24,1.2366,1.2366,-5.83
2020-07-27,1.2380,1.2380,0.11
2020-07-28,1.2542,1.2542,1.31
2020-07-29,1.2960,1.2960,3.33
2020-07-30,1.2850,1.2850,-0.85
2020-07-31,1.3022,1.3022,1.34
2020-08-03,1.3290,1.3290,2.06
2020-08-04,1.3157,1.3157,-1.00
2020-08-05,1.3282,1.3282,0.95
2020-08-06,1.3067,1.3067,-1.62
2020-08-07,1.2815,1.2815,-1.93
2020-08-10,1.2726,1.2726,-0.69
2020-08-11,1.2520,1.2520,-1.62
2020-08-12,1.2272,1.2272,-1.98
2020-08-13,1.2218,1.2218,-0.44
2020-08-14,1.2414,1.2414,1.60
2020-08-17,1.2523,1.2523,0.88
2020-08-18,1.2546,1.2546,0.18
2020-08-19,1.2172,1.2172,-2.98
2020-08-20,1.2051,1.2051,-0.99
2020-08-21,1.2259,1.2259,1.73
2020-08-24,1.2530,1.2530,2.21
2020-08-25,1.2585,1.2585,0.44
2020-08-26,1.2301,1.2301,-2.26
2020-08-27,1.2529,1.2529,1.85
2020-08-28,1.2831,1.2831,2.41
2020-08-31,1.2687,1.2687,-1.12
2020-09-01,1.2822,1.2822,1.06
2020-09-02,1.2888,1.2888,0.51
2020-09-03,1.2799,1.2799,-0.69
2020-09-04,1.2721,1.2721,-0.61
2020-09-07,1.2291,1.2291,-3.38
2020-09-08,1.2326,1.2326,0.28
2020-09-09,1.1761,1.1761,-4.58
2020-09-10,1.1664,1.1664,-0.82
2020-09-11,1.1896,1.1896,1.99
2020-09-14,1.2049,1.2049,1.29
2020-09-15,1.2142,1.2142,0.77
2020-09-16,1.1970,1.1970,-1.42
2020-09-17,1.1997,1.1997,0.23
2020-09-18,1.2184,1.2184,1.56
2020-09-21,1.2062,1.2062,-1.00
2020-09-22,1.2035,1.2035,-0.22
2020-09-23,1.2211,1.2211,1.46
2020-09-24,1.1949,1.1949,-2.15
2020-09-25,1.1981,1.1981,0.27
2020-09-28,1.1914,1.1914,-0.56
2020-09-29,1.2102,1.2102,1.58
2020-09-30,1.2165,1.2165,0.52
2020-10-09,1.2638,1.2638,3.89
2020-10-12,1.3079,1.3079,3.49
2020-10-13,1.3086,1.3086,0.05
2020-10-14,1.3005,1.3005,-0.62
2020-10-15,1.2893,1.2893,-0.86
2020-10-16,1.2839,1.2839,-0.42
2020-10-19,1.2688,1.2688,-1.18
2020-10-20,1.2938,1.2938,1.97
2020-10-21,1.2774,1.2774,-1.27
2020-10-22,1.2660,1.2660,-0.89
2020-10-23,1.2326,1.2326,-2.64
2020-10-26,1.2384,1.2384,0.47
2020-10-27,1.2548,1.2548,1.32
2020-10-28,1.2673,1.2673,1.00
2020-10-29,1.2863,1.2863,1.50
2020-10-30,1.2633,1.2633,-1.79
2020-11-02,1.2916,1.2916,2.24
2020-11-03,1.3072,1.3072,1.21
2020-11-04,1.3100,1.3100,0.21
2020-11-05,1.3261,1.3261,1.23
2020-11-06,1.3017,1.3017,-1.84
2020-11-09,1.3416,1.3416,3.07
2020-11-10,1.3205,1.3205,-1.57
2020-11-11,1.2777,1.2777,-3.24
2020-11-12,1.2860,1.2860,0.65
2020-11-13,1.2907,1.2907,0.37
2020-11-16,1.2934,1.2934,0.21
2020-11-17,1.2708,1.2708,-1.75
2020-11-18,1.2531,1.2531,-1.39
2020-11-19,1.2619,1.2619,0.70
2020-11-20,1.2707,1.2707,0.70
2020-11-23,1.2800,1.2800,0.73
2020-11-24,1.2736,1.2736,-0.50
2020-11-25,1.2470,1.2470,-2.09
2020-11-26,1.2424,1.2424,-0.37
2020-11-27,1.2482,1.2482,0.47
2020-11-30,1.2550,1.2550,0.54
2020-12-01,1.2863,1.2863,2.49
2020-12-02,1.2813,1.2813,-0.39
2020-12-03,1.2943,1.2943,1.01
2020-12-04,1.3049,1.3049,0.82
2020-12-07,1.3063,1.3063,0.11
2020-12-08,1.3149,1.3149,0.66
2020-12-09,1.2930,1.2930,-1.67
2020-12-10,1.3024,1.3024,0.73
2020-12-11,1.2925,1.2925,-0.76
2020-12-14,1.3097,1.3097,1.33
2020-12-15,1.3242,1.3242,1.11
2020-12-16,1.3249,1.3249,0.05
2020-12-17,1.3363,1.3363,0.86
2020-12-18,1.3341,1.3341,-0.16
2020-12-21,1.3808,1.3808,3.50
2020-12-22,1.3496,1.3496,-2.26
2020-12-23,1.3642,1.3642,1.08
2020-12-24,1.3541,1.3541,-0.74
2020-12-25,1.3636,1.3636,0.70
2020-12-28,1.3644,1.3644,0.06
2020-12-29,1.3511,1.3511,-0.97
2020-12-30,1.3909,1.3909,2.95
2020-12-31,1.4208,1.4208,2.15
2021-01-04,1.4718,1.4718,3.59
2021-01-05,1.4809,1.4809,0.62
2021-01-06,1.4888,1.4888,0.53
2021-01-07,1.5098,1.5098,1.41
2021-01-08,1.5048,1.5048,-0.33
2021-01-11,1.4788,1.4788,-1.73
2021-01-12,1.5180,1.5180,2.65
2021-01-13,1.4954,1.4954,-1.49
2021-01-14,1.4775,1.4775,-1.20
2021-01-15,1.4784,1.4784,0.06
2021-01-18,1.5048,1.5048,1.79
2021-01-19,1.4759,1.4759,-1.92
2021-01-20,1.5300,1.5300,3.67
2021-01-21,1.5662,1.5662,2.37
2021-01-22,1.6002,1.6002,2.17
2021-01-25,1.5989,1.5989,-0.08
2021-01-26,1.5557,1.5557,-2.70
2021-01-27,1.5660,1.5660,0.66
2021-01-28,1.5131,1.5131,-3.38
2021-01-29,1.4985,1.4985,-0.96
2021-02-01,1.5124,1.5124,0.93
2021-02-02,1.5423,1.5423,1.98
2021-02-03,1.5417,1.5417,-0.04
2021-02-04,1.5316,1.5316,-0.66
2021-02-05,1.5285,1.5285,-0.20
2021-02-08,1.5652,1.5652,2.40
2021-02-09,1.5918,1.5918,1.70
2021-02-10,1.6274,1.6274,2.24
2021-02-18,1.5859,1.5859,-2.55
2021-02-19,1.5706,1.5706,-0.96
2021-02-22,1.5062,1.5062,-4.10
2021-02-23,1.4945,1.4945,-0.78
2021-02-24,1.4486,1.4486,-3.07
2021-02-25,1.4362,1.4362,-0.86
2021-02-26,1.4087,1.4087,-1.91
2021-03-01,1.4435,1.4435,2.47
2021-03-02,1.4317,1.4317,-0.82
2021-03-03,1.4453,1.4453,0.95
2021-03-04,1.3816,1.3816,-4.41
2021-03-05,1.3899,1.3899,0.60
2021-03-08,1.3264,1.3264,-4.57
2021-03-09,1.2839,1.2839,-3.20
2021-03-10,1.3034,1.3034,1.52
2021-03-11,1.3354,1.3354,2.46
2021-03-12,1.3398,1.3398,0.33
2021-03-15,1.2894,1.2894,-3.76
2021-03-16,1.3018,1.3018,0.96
2021-03-17,1.3162,1.3162,1.11
2021-03-18,1.3366,1.3366,1.55
2021-03-19,1.3026,1.3026,-2.54
2021-03-22,1.3143,1.3143,0.90
2021-03-23,1.3012,1.3012,-1.00
2021-03-24,1.2873,1.2873,-1.07
2021-03-25,1.2973,1.2973,0.78
2021-03-26,1.3379,1.3379,3.13
2021-03-29,1.3332,1.3332,-0.35
2021-03-30,1.3508,1.3508,1.32
2021-03-31,1.3452,1.3452,-0.41
2021-04-01,1.3707,1.3707,1.90
2021-04-02,1.3873,1.3873,1.21
2021-04-06,1.3781,1.3781,-0.66
2021-04-07,1.3673,1.3673,-0.78
2021-04-08,1.3766,1.3766,0.68
2021-04-09,1.3591,1.3591,-1.27
2021-04-12,1.3307,1.3307,-2.09
2021-04-13,1.3408,1.3408,0.76
2021-04-14,1.3683,1.3683,2.05
2021-04-15,1.3635,1.3635,-0.35
2021-04-16,1.3604,1.3604,-0.23
2021-04-19,1.4124,1.4124,3.82
2021-04-20,1.4115,1.4115,-0.06
2021-04-21,1.4223,1.4223,0.77
2021-04-22,1.4332,1.4332,0.77
2021-04-23,1.4601,1.4601,1.88
2021-04-26,1.4492,1.4492,-0.75
2021-04-27,1.4579,1.4579,0.60
2021-04-28,1.4875,1.4875,2.03
2021-04-29,1.4881,1.4881,0.04
2021-04-30,1.5067,1.5067,1.25
2021-05-06,1.4705,1.4705,-2.40
2021-05-07,1.4228,1.4228,-3.24
2021-05-10,1.4278,1.4278,0.35
2021-05-11,1.4287,1.4287,0.06
2021-05-12,1.4466,1.4466,1.25
2021-05-13,1.4390,1.4390,-0.53
2021-05-14,1.4795,1.4795,2.81
2021-05-17,1.5151,1.5151,2.41
2021-05-18,1.5049,1.5049,-0.67
2021-05-19,1.5161,1.5161,0.74
2021-05-20,1.5306,1.5306,0.96
2021-05-21,1.5170,1.5170,-0.89
2021-05-24,1.5295,1.5295,0.82
2021-05-25,1.5698,1.5698,2.63
2021-05-26,1.5563,1.5563,-0.86
2021-05-27,1.5701,1.5701,0.89
2021-05-28,1.5733,1.5733,0.20
2021-05-31,1.6086,1.6086,2.24
2021-06-01,1.6048,1.6048,-0.24
2021-06-02,1.5808,1.5808,-1.50
2021-06-03,1.5631,1.5631,-1.12
2021-06-04,1.5816,1.5816,1.18
2021-06-07,1.5763,1.5763,-0.34
2021-06-08,1.5675,1.5675,-0.56
2021-06-09,1.5672,1.5672,-0.02
2021-06-10,1.6029,1.6029,2.28
2021-06-11,1.6109,1.6109,0.50
2021-06-15,1.5943,1.5943,-1.03
2021-06-16,1.5329,1.5329,-3.85
2021-06-17,1.5623,1.5623,1.92
2021-06-18,1.5856,1.5856,1.49
2021-06-21,1.5998,1.5998,0.90
2021-06-22,1.6055,1.6055,0.36
2021-06-23,1.6223,1.6223,1.05
2021-06-24,1.6043,1.6043,-1.11
2021-06-25,1.6363,1.6363,1.99
2021-06-28,1.6662,1.6662,1.83
2021-06-29,1.6640,1.6640,-0.13
2021-06-30,1.6972,1.6972,2.00
2021-07-01,1.6870,1.6870,-0.60
2021-07-02,1.6314,1.6314,-3.30
2021-07-05,1.6410,1.6410,0.59
2021-07-06,1.6151,1.6151,-1.58
2021-07-07,1.6697,1.6697,3.38
2021-07-08,1.6805,1.6805,0.65
2021-07-09,1.6697,1.6697,-0.64
2021-07-12,1.7272,1.7272,3.44
2021-07-13,1.7180,1.7180,-0.53
2021-07-14,1.7060,1.7060,-0.70
2021-07-15,1.7283,1.7283,1.31
2021-07-16,1.6824,1.6824,-2.66
2021-07-19,1.6909,1.6909,0.51
2021-07-20,1.6978,1.6978,0.41
2021-07-21,1.7412,1.7412,2.56
2021-07-22,1.7351,1.7351,-0.35
2021-07-23,1.7031,1.7031,-1.84
2021-07-26,1.6586,1.6586,-2.61
2021-07-27,1.5964,1.5964,-3.75
2021-07-28,1.6196,1.6196,1.45
2021-07-29,1.6988,1.6988,4.89
2021-07-30,1.6903,1.6903,-0.50
2021-08-02,1.7139,1.7139,1.40
2021-08-03,1.7067,1.7067,-0.42
2021-08-04,1.7463,1.7463,2.32
2021-08-05,1.7328,1.7328,-0.77
2021-08-06,1.7140,1.7140,-1.08
2021-08-09,1.6988,1.6988,-0.89
2021-08-10,1.7042,1.7042,0.32
2021-08-11,1.6903,1.6903,-0.82
2021-08-12,1.6690,1.6690,-1.26
2021-08-13,1.6508,1.6508,-1.09
2021-08-16,1.6316,1.6316,-1.16
2021-08-17,1.5977,1.5977,-2.08
2021-08-18,1.6091,1.6091,0.71
2021-08-19,1.6225,1.6225,0.83
2021-08-20,1.5841,1.5841,-2.37
2021-08-23,1.6290,1.6290,2.83
2021-08-24,1.6467,1.6467,1.09
2021-08-25,1.6550,1.6550,0.50
2021-08-26,1.6158,1.6158,-2.37
2021-08-27,1.6124,1.6124,-0.21
2021-08-30,1.6199,1.6199,0.47
2021-08-31,1.5930,1.5930,-1.66
2021-09-01,1.5805,1.5805,-0.78
2021-09-02,1.5583,1.5583,-1.40
2021-09-03,1.5414,1.5414,-1.08
2021-09-06,1.6000,1.6000,3.80
2021-09-07,1.6115,1.6115,0.72
2021-09-08,1.5970,1.5970,-0.90
2021-09-09,1.5982,1.5982,0.08
2021-09-10,1.6030,1.6030,0.30
2021-09-13,1.5862,1.5862,-1.05
2021-09-14,1.6057,1.6057,1.23
2021-09-15,1.5888,1.5888,-1.05
2021-09-16,1.5559,1.5559,-2.07
2021-09-17,1.5859,1.5859,1.93
2021-09-22,1.5730,1.5730,-0.81
2021-09-23,1.5814,1.5814,0.53
2021-09-24,1.5935,1.5935,0.77
2021-09-27,1.6056,1.6056,0.76
2021-09-28,1.5962,1.5962,-0.59
2021-09-29,1.5795,1.5795,-1.05
2021-09-30,1.6117,1.6117,2.04
2021-10-08,1.6107,1.6107,-0.06
2021-10-11,1.5889,1.5889,-1.35
2021-10-12,1.5623,1.5623,-1.67
2021-10-13,1.5952,1.5952,2.11
2021-10-14,1.5985,1.5985,0.21
2021-10-15,1.6256,1.6256,1.70
2021-10-18,1.6252,1.6252,-0.02
2021-10-19,1.6351,1.6351,0.61
2021-10-20,1.6294,1.6294,-0.35
2021-10-21,1.6270,1.6270,-0.15
2021-10-22,1.6296,1.6296,0.16
2021-10-25,1.6545,1.6545,1.53
2021-10-26,1.6493,1.6493,-0.31
2021-10-27,1.6401,1.6401,-0.56
2021-10-28,1.6289,1.6289,-0.68
2021-10-29,1.6551,1.6551,1.61
2021-11-01,1.6482,1.6482,-0.42
2021-11-02,1.6478,1.6478,-0.02
2021-11-03,1.6423,1.6423,-0.33
2021-11-04,1.6585,1.6585,0.99
2021-11-05,1.6542,1.6542,-0.26
2021-11-08,1.6663,1.6663,0.73
2021-11-09,1.6800,1.6800,0.82
2021-11-10,1.6758,1.6758,-0.25
2021-11-11,1.6913,1.6913,0.92
2021-11-12,1.6901,1.6901,-0.07
2021-11-15,1.6773,1.6773,-0.76
2021-11-16,1.6744,1.6744,-0.17
2021-11-17,1.6872,1.6872,0.76
2021-11-18,1.6696,1.6696,-1.04
2021-11-19,1.6860,1.6860,0.98
2021-11-22,1.7261,1.7261,2.38
2021-11-23,1.7201,1.7201,-0.35
2021-11-24,1.7150,1.7150,-0.30
2021-11-25,1.7132,1.7132,-0.10
2021-11-26,1.7123,1.7123,-0.05
2021-11-29,1.7276,1.7276,0.89
2021-11-30,1.7237,1.7237,-0.23
2021-12-01,1.7136,1.7136,-0.59
2021-12-02,1.7109,1.7109,-0.16
2021-12-03,1.7162,1.7162,0.31
2021-12-06,1.6820,1.6820,-1.99
2021-12-07,1.6660,1.6660,-0.95
2021-12-08,1.6920,1.6920,1.56
2021-12-09,1.7083,1.7083,0.96
2021-12-10,1.7120,1.7120,0.22
2021-12-13,1.7284,1.7284,0.96
2021-12-14,1.7294,1.7294,0.06
2021-12-15,1.7175,1.7175,-0.69
2021-12-16,1.7321,1.7321,0.85
2021-12-17,1.7073,1.7073,-1.43
2021-12-20,1.6596,1.6596,-2.79
2021-12-21,1.6684,1.6684,0.53
2021-12-22,1.6774,1.6774,0.54
2021-12-23,1.6799,1.6799,0.15
2021-12-24,1.6464,1.6464,-1.99
2021-12-27,1.6447,1.6447,-0.10
2021-12-28,1.6604,1.6604,0.95
2021-12-29,1.6387,1.6387,-1.31
2021-12-30,1.6580,1.6580,1.18
2021-12-31,1.6583,1.6583,0.02
2022-01-04,1.6245,1.6245,-2.04
2022-01-05,1.5838,1.5838,-2.51
2022-01-06,1.5678,1.5678,-1.01
2022-01-07,1.5546,1.5546,-0.84
2022-01-10,1.5549,1.5549,0.02
2022-01-11,1.5372,1.5372,-1.14
2022-01-12,1.5737,1.5737,2.37
2022-01-13,1.5489,1.5489,-1.58
2022-01-14,1.5652,1.5652,1.05
2022-01-17,1.5895,1.5895,1.55
2022-01-18,1.5776,1.5776,-0.75
2022-01-19,1.5464,1.5464,-1.98
2022-01-20,1.5417,1.5417,-0.30
2022-01-21,1.5268,1.5268,-0.97
2022-01-24,1.5357,1.5357,0.58
2022-01-25,1.4960,1.4960,-2.59
2022-01-26,1.5100,1.5100,0.94
2022-01-27,1.4636,1.4636,-3.07
2022-01-28,1.4648,1.4648,0.08
2022-02-07,1.4689,1.4689,0.28
2022-02-08,1.4366,1.4366,-2.20
2022-02-09,1.4539,1.4539,1.20
2022-02-10,1.4272,1.4272,-1.84
2022-02-11,1.3894,1.3894,-2.65
2022-02-14,1.3821,1.3821,-0.53
2022-02-15,1.4199,1.4199,2.73
2022-02-16,1.4208,1.4208,0.06
2022-02-17,1.4301,1.4301,0.65
2022-02-18,1.4241,1.4241,-0.42
2022-02-21,1.4134,1.4134,-0.75
2022-02-22,1.3948,1.3948,-1.32
2022-02-23,1.4308,1.4308,2.58
2022-02-24,1.4021,1.4021,-2.01
2022-02-25,1.4357,1.4357,2.40
2022-02-28,1.4473,1.4473,0.81
2022-03-01,1.4499,1.4499,0.18
2022-03-02,1.4264,1.4264,-1.62
2022-03-03,1.4072,1.4072,-1.35
2022-03-04,1.3873,1.3873,-1.41
2022-03-07,1.3321,1.3321,-3.98
2022-03-08,1.3106,1.3106,-1.61
2022-03-09,1.3023,1.3023,-0.63
2022-03-10,1.3344,1.3344,2.46
2022-03-11,1.3488,1.3488,1.08
2022-03-14,1.3034,1.3034,-3.37
2022-03-15,1.2714,1.2714,-2.46
2022-03-16,1.3308,1.3308,4.67
2022-03-17,1.3675,1.3675,2.76
2022-03-18,1.3689,1.3689,0.10
2022-03-21,1.3753,1.3753,0.47
